frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,phi_score,pennation_score,boundary_score,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin,cluster_id
1,grid_scan,-16.6,-16.599999999999994,-106.22103114213684,12.377912554425606,906.221031160215,314.2,400.0000000090391,163.2889562772128,,,0.5881213573245637,0.12690355329949238,0.4137055837563452,1.0,0.788,0.696551724137931,0.5276617428620123,1.0,1.0,0.6423720475456233,66.95398544088665,-16.1,-16.6,106.22103116021503,-16.5,400.0,65.0,a-16.50_x400_l65
1,grid_scan,-16.7,-16.69999999999999,-102.96535508161828,12.406324408975287,902.9653532645118,314.20000000000005,399.99999909144674,163.30316220448768,,,0.5812997400744189,0.12594458438287154,0.4156171284634761,1.0,0.794,0.696551724137931,0.4983372422986641,1.0,1.0,0.6511454001157616,66.55811383061278,-16.2,-16.7,102.96535508161828,-16.75,400.0,65.0,a-16.75_x400_l65
1,grid_scan,-13.0,-13.0,-256.50798703871396,11.066378159640571,1056.5079826471795,314.2,399.99999780423275,162.63318907982028,,,0.5805914231053233,0.17434210526315788,0.4144736842105263,1.0,0.608,0.6206896551724138,0.5013298970744211,1.0,1.0,0.34342611697201714,85.40121467831082,-12.5,-13.0,256.50798703871396,-13.0,400.0,85.0,a-13.00_x400_l85
1,grid_scan,-16.8,-16.80000000000001,-99.74793956731338,12.434402368796565,899.747940646406,314.20000000000005,400.00000053954636,163.3172011843983,,,0.579180063420972,0.12531328320802004,0.44110275689223055,1.0,0.798,0.6482758620689655,0.4698417546504365,1.0,1.0,0.6599333596016598,66.1670963266082,-16.3,-16.8,99.74794064640605,-16.75,400.0,65.0,a-16.75_x400_l65
1,grid_scan,-12.9,-12.900000000000006,-261.87775276758214,11.019516924057399,1061.877750786469,314.2,399.99999900944346,162.6097584620287,,,0.5727378760541879,0.18211920529801323,0.4271523178807947,1.0,0.604,0.6206896551724138,0.45317869538827354,1.0,1.0,0.3358276143523233,86.0651875943273,-12.4,-12.9,261.87775276758214,-13.0,400.0,85.0,a-13.00_x400_l85
1,grid_scan,-16.9,-16.900000000000006,-96.56809882278384,12.46215241856974,896.5680994860819,314.2,400.00000033164906,163.33107620928487,,,0.5707499728573545,0.1318407960199005,0.43034825870646765,1.0,0.804,0.6482758620689655,0.4422552340221436,1.0,1.0,0.6687352205073838,65.78084552365102,-16.4,-16.9,96.5680994860819,-17.0,400.0,65.0,a-17.00_x400_l65
1,grid_scan,-17.0,-17.0,-93.42515913399745,12.489580437708106,893.4251567152736,314.2,399.9999987906381,163.34479021885406,,,0.5664158054858642,0.14320987654320988,0.43209876543209874,1.0,0.81,0.6482758620689655,0.41564140373068464,1.0,1.0,0.6775502925808954,65.3992760957941,-16.5,-17.0,93.42515913399745,-17.0,400.0,65.0,a-17.00_x400_l65
1,grid_scan,-17.1,-17.099999999999994,-90.31845803515046,12.516692207463148,890.3184598486652,314.2,400.00000090675735,163.35834610373158,,,0.5604178280125744,0.15233415233415235,0.4275184275184275,1.0,0.814,0.6482758620689655,0.39004905700988646,1.0,1.0,0.6863779084152061,65.02230473404313,-16.6,-17.1,90.31845984866516,-17.0,400.0,65.0,a-17.00_x400_l65
1,grid_scan,-12.8,-12.800000000000011,-267.33168951012004,10.971921139166106,1067.3316843591156,314.19999999999993,399.9999974244978,162.58596056958302,,,0.5576509218054222,0.1705685618729097,0.4214046822742475,1.0,0.598,0.6206896551724138,0.40611254278828246,1.0,1.0,0.32828208018403854,86.73983215545287,-12.3,-12.8,267.33168951012004,-12.75,400.0,85.0,a-12.75_x400_l85
1,grid_scan,-17.2,-17.19999999999999,-87.24735989482217,12.54349327490624,887.2473609116356,314.2,400.00000050840674,163.3717466374531,,,0.5571699961531272,0.16341463414634147,0.4317073170731707,1.0,0.82,0.6482758620689655,0.3655133912634172,1.0,1.0,0.6952174042480016,64.64985011688117,-16.7,-17.2,87.24736091163561,-17.25,400.0,65.0,a-17.25_x400_l65
1,grid_scan,-17.3,-17.30000000000001,-84.21123525125992,12.569989133266873,884.2112356190595,314.2,400.0000001838998,163.38499456663342,,,0.5551194675792214,0.1796116504854369,0.4344660194174757,1.0,0.824,0.6655172413793103,0.34205734104404795,1.0,1.0,0.7040681324822754,64.28183281442597,-16.8,-17.3,84.2112356190595,-17.25,400.0,65.0,a-17.25_x400_l65
1,grid_scan,-17.4,-17.400000000000006,-81.20947296351456,12.596185115891313,881.209470704584,314.2,399.9999988705347,163.39809255794566,,,0.5495690169086612,0.18795180722891566,0.42891566265060244,1.0,0.83,0.6655172413793103,0.31969289525025385,1.0,1.0,0.7129294553865213,63.91817525654425,-16.9,-17.4,81.20947296351456,-17.5,400.0,65.0,a-17.50_x400_l65
1,grid_scan,-12.7,-12.699999999999989,-272.8718205535392,10.92357314800671,1072.8718170475875,314.2,399.9999982470241,162.56178657400335,,,0.5462792855649723,0.15488215488215487,0.43097643097643096,1.0,0.594,0.6241379310344828,0.36065159845378875,1.0,1.0,0.3207908522029865,87.42540544797448,-12.2,-12.7,272.8718205535392,-12.75,400.0,85.0,a-12.75_x400_l85
1,grid_scan,-17.5,-17.5,-78.24146954738795,12.62208648930637,878.2414734506705,314.2,400.00000195164125,163.41104324465317,,,0.5453380607431779,0.18944844124700239,0.4316546762589928,1.0,0.834,0.6655172413793103,0.2984223725191533,1.0,1.0,0.7218007560105799,63.55880166012101,-17.0,-17.5,78.24147345067047,-17.5,400.0,65.0,a-17.50_x400_l65
1,grid_scan,-17.6,-17.599999999999994,-75.30664976928482,12.647698273499579,875.3066508599566,314.2,400.00000054533587,163.4238491367498,,,0.540567628839103,0.19523809523809524,0.42857142857142855,1.0,0.84,0.6655172413793103,0.2782396461259132,1.0,1.0,0.7306814318837028,63.203638015961644,-17.1,-17.6,75.30665085995656,-17.5,400.0,65.0,a-17.50_x400_l65
1,grid_scan,-17.7,-17.69999999999999,-72.40443615809636,12.673025507984963,872.4044385184403,314.2,400.000001180172,163.43651275399247,,,0.5351189554484059,0.1867612293144208,0.4302600472813239,1.0,0.846,0.6655172413793103,0.25913129800869733,1.0,1.0,0.7395708743679049,62.85261198325594,-17.2,-17.7,72.40443851844032,-17.75,400.0,65.0,a-17.75_x400_l65
1,grid_scan,-12.6,-12.599999999999994,-278.50024085147186,10.874454668195831,1078.5002424933716,314.20000000000005,400.0000008209499,162.53722733409793,,,0.5347491834270051,0.14965986394557823,0.43197278911564624,1.0,0.588,0.6241379310344828,0.3172630527218302,1.0,1.0,0.3133552722382386,88.12217290041501,-12.1,-12.6,278.5002424933716,-12.5,400.0,90.0,a-12.50_x400_l90
1,grid_scan,-17.8,-17.80000000000001,-69.53427447696656,12.698073029514283,869.5342750764507,314.2,400.0000002997421,163.44903651475713,,,0.5277742935169161,0.19058823529411764,0.4188235294117647,1.0,0.85,0.6413793103448275,0.24107770539829898,1.0,1.0,0.7484685104968787,62.50565288878295,-17.3,-17.8,69.53427507645074,-17.75,400.0,65.0,a-17.75_x400_l65
1,grid_scan,-12.5,-12.5,-284.2191213048789,10.824546754567784,1084.2191154516229,314.2,399.999997073372,162.5122733772839,,,0.5228694002595758,0.1404109589041096,0.4315068493150685,1.0,0.584,0.6241379310344828,0.2763494890250428,1.0,1.0,0.3059766953948557,88.83040862809712,-12.0,-12.5,284.2191213048789,-12.5,400.0,90.0,a-12.50_x400_l90
1,grid_scan,-17.9,-17.900000000000006,-66.69561683925257,12.722845619421843,866.6956179410375,314.2,400.0000005508925,163.4614228097109,,,0.5221780665183138,0.17757009345794392,0.4205607476635514,1.0,0.856,0.6413793103448275,0.2240540442411756,1.0,1.0,0.7573737606547759,62.16269164997668,-17.4,-17.9,66.69561794103754,-18.0,400.0,60.0,a-18.00_x400_l60
1,grid_scan,-18.0,-18.0,-63.88793165742593,12.747347916801715,863.8879328968528,314.2,400.00000061971343,163.47367395840087,,,0.5189004854938497,0.17674418604651163,0.4232558139534884,1.0,0.86,0.6413793103448275,0.20803121361229482,1.0,1.0,0.7662860692541117,61.82366074854793,-17.5,-18.0,63.88793289685282,-18.0,400.0,60.0,a-18.00_x400_l60
1,grid_scan,-18.1,-18.099999999999994,-61.11069876463756,12.771584461081225,861.1106981721239,314.2,399.99999970374313,163.4857922305406,,,0.5118580063799736,0.16628175519630484,0.41570438799076215,1.0,0.866,0.6413793103448275,0.1929766760408782,1.0,1.0,0.7752048891136443,61.488494178604796,-17.6,-18.1,61.11069876463756,-18.0,400.0,60.0,a-18.00_x400_l60
1,grid_scan,-12.4,-12.400000000000006,-290.03068678392253,10.773829990974832,1090.0306784257605,314.2,399.99999582091897,162.4869149954874,,,0.5107277605637883,0.1453287197231834,0.4186851211072664,1.0,0.578,0.6241379310344828,0.23823961757788661,1.0,1.0,0.29865650014940504,89.55039572674224,-11.9,-12.4,290.03068678392253,-12.5,400.0,90.0,a-12.50_x400_l90
1,grid_scan,-18.2,-18.19999999999999,-58.36340655680081,12.795559716961602,858.3634065648121,314.2,400.00000000400564,163.49777985848078,,,0.5057297310331199,0.15862068965517243,0.4091954022988506,1.0,0.87,0.6413793103448275,0.17885521618208847,1.0,1.0,0.7841296827132211,61.157127400052296,-17.7,-18.2,58.36340656481207,-18.25,400.0,60.0,a-18.25_x400_l60
1,grid_scan,-12.3,-12.300000000000011,-295.93723985200376,10.722284283250588,1095.9372446548223,314.2,400.00000240140923,162.4611421416253,,,0.5025252164444228,0.13937282229965156,0.4250871080139373,1.0,0.574,0.6241379310344828,0.20318182661224304,1.0,1.0,0.29139607559477154,90.28242669908809,-11.8,-12.3,295.9372446548223,-12.25,400.0,90.0,a-12.25_x400_l90
1,grid_scan,-39.8,-39.80000000000001,220.58246138305785,15.229883427251195,579.4175404241877,314.19999999999993,400.0000009036228,164.71494171362556,,,0.5021207020459617,0.19,0.552,1.0,1.0,0.5206896551724138,4.956315686003536e-08,1.0,1.0,1.0,29.599975055905663,-39.3,-39.8,0.0,-39.75,400.0,30.0,a-39.75_x400_l30
1,grid_scan,-39.7,-39.69999999999999,219.94100633196135,15.224285533826588,580.058995016456,314.2,400.0000006742087,164.7121427669133,,,0.5003275991738888,0.19,0.544,1.0,1.0,0.5275862068965518,5.186796856282083e-08,1.0,1.0,1.0,29.66271215414053,-39.2,-39.7,0.0,-39.75,400.0,30.0,a-39.75_x400_l30
1,grid_scan,-39.9,-39.900000000000006,221.2212109540662,15.235457710308793,578.7787917605252,314.2,400.00000135729573,164.7177288551544,,,0.4996207014976831,0.18,0.548,1.0,1.0,0.5206896551724138,4.737004271120721e-08,1.0,1.0,1.0,29.537592563986724,-39.4,-39.9,0.0,-40.0,400.0,30.0,a-40.00_x400_l30
1,grid_scan,-40.0,-40.0,221.85727515169526,15.24100855846794,578.1427272404828,314.2,400.00000119608904,164.72050427923398,,,0.49942070097587343,0.172,0.552,1.0,1.0,0.5206896551724138,4.5282803991253657e-08,1.0,1.0,1.0,29.475562062944128,-39.5,-40.0,0.0,-40.0,400.0,30.0,a-40.00_x400_l30
1,grid_scan,-18.3,-18.30000000000001,-55.64555895633288,12.819278013646315,855.6455580304371,314.19999999999993,399.9999995370521,163.50963900682314,,,0.4993196191255464,0.1552511415525114,0.3972602739726027,1.0,0.876,0.6482758620689655,0.1656296203346998,1.0,1.0,0.7930599226887518,60.82949731081406,-17.8,-18.3,55.64555895633288,-18.25,400.0,60.0,a-18.25_x400_l60
1,grid_scan,-39.5,-39.5,218.6498944330368,15.213018170981599,581.3501063526071,314.19999999999993,400.00000039282196,164.70650908549078,,,0.49892760041632467,0.184,0.542,1.0,1.0,0.5275862068965518,5.683771225901482e-08,1.0,1.0,1.0,29.789260769123104,-39.0,-39.5,0.0,-39.5,400.0,30.0,a-39.50_x400_l30
1,grid_scan,-39.6,-39.599999999999994,219.2968231537364,15.21866383239717,580.7031752283784,314.2,399.99999919105744,164.70933191619858,,,0.4987275997795575,0.186,0.54,1.0,1.0,0.5275862068965518,5.4290643507981165e-08,1.0,1.0,1.0,29.725806502971793,-39.1,-39.6,0.0,-39.5,400.0,30.0,a-39.50_x400_l30
1,grid_scan,-29.4,-29.400000000000006,134.0365608034076,14.474608795060448,665.9634373818704,314.20000000000005,399.99999909263903,164.33730439753026,,,0.4973599138745496,0.168,0.542,1.0,1.0,0.5551724137931034,1.896584302581225e-05,1.0,1.0,1.0,38.694136126946056,-28.9,-29.4,0.0,-29.5,400.0,40.0,a-29.50_x400_l40
1,grid_scan,-18.4,-18.400000000000006,-52.9566669396133,12.842743618779856,852.9566673154211,314.2,400.0000001879039,163.52137180938993,,,0.49715950642256423,0.14965986394557823,0.4036281179138322,1.0,0.882,0.6482758620689655,0.1532612779364822,1.0,1.0,0.8019951003039975,60.50554219292745,-17.9,-18.4,52.9566673154211,-18.5,400.0,60.0,a-18.50_x400_l60
1,grid_scan,-39.3,-39.30000000000001,217.3477022918959,15.201654112327674,582.6522965555948,314.2,399.99999942374535,164.70082705616383,,,0.4967276017901764,0.176,0.538,1.0,1.0,0.5275862068965518,6.233311922363107e-08,1.0,1.0,1.0,29.917259881912972,-38.8,-39.3,0.0,-39.25,400.0,30.0,a-39.25_x400_l30
1,grid_scan,-29.2,-29.19999999999999,131.8350922252469,14.45539686983333,668.164909035112,314.2,400.00000063017944,164.32769843491667,,,0.496622704778959,0.164,0.534,1.0,1.0,0.6172413793103448,2.1853598594350894e-05,1.0,1.0,1.0,38.93807136443788,-28.7,-29.2,0.0,-29.25,400.0,40.0,a-29.25_x400_l40
1,grid_scan,-39.4,-39.400000000000006,218.00019531390004,15.207348332665106,581.9998067501366,314.20000000000005,400.0000010320183,164.70367416633258,,,0.49632760108592,0.18,0.534,1.0,1.0,0.5275862068965518,5.951609368684092e-08,1.0,1.0,1.0,29.853077653096918,-38.9,-39.4,0.0,-39.5,400.0,30.0,a-39.50_x400_l30
1,grid_scan,-29.1,-29.099999999999994,130.7239076991807,14.445699709383213,669.276091793418,314.2,399.99999974629935,164.3228498546916,,,0.4959231084578759,0.156,0.536,1.0,1.0,0.6172413793103448,2.3468314261975658e-05,1.0,1.0,1.0,39.06137522706185,-28.6,-29.1,0.0,-29.0,400.0,40.0,a-29.00_x400_l40
1,grid_scan,-29.3,-29.30000000000001,132.93928570566658,14.465033020352372,667.0607149524873,314.2,400.0000003290769,164.3325165101762,,,0.4958602613431077,0.168,0.536,1.0,1.0,0.5551724137931034,2.0355717258100655e-05,1.0,1.0,1.0,38.815661379872836,-28.8,-29.3,0.0,-29.25,400.0,40.0,a-29.25_x400_l40
1,grid_scan,-29.6,-29.599999999999994,136.21064836008955,14.493581769733154,663.7893547238051,314.2,400.0000015419473,164.34679088486658,,,0.4957592919668453,0.184,0.526,1.0,1.0,0.5551724137931034,1.6478212208688874e-05,1.0,1.0,1.0,38.45370384715945,-29.1,-29.6,0.0,-29.5,400.0,40.0,a-29.50_x400_l40
1,grid_scan,-29.0,-29.0,129.60566020040267,14.43594091130403,670.394338110415,314.2,399.99999915540883,164.31797045565202,,,0.49542354374053454,0.156,0.534,1.0,1.0,0.6172413793103448,2.52094448964389e-05,1.0,1.0,1.0,39.18558223967017,-28.5,-29.0,0.0,-29.0,400.0,40.0,a-29.00_x400_l40
1,grid_scan,-39.1,-39.099999999999994,216.03425844468472,15.190191861522493,583.9657448745089,314.19999999999993,400.0000016595968,164.69509593076123,,,0.49523794813814515,0.174,0.532,1.0,1.0,0.5379310344827586,6.841464942618327e-08,1.0,1.0,1.0,30.046731406992542,-38.6,-39.1,0.0,-39.0,400.0,30.0,a-39.00_x400_l30
1,grid_scan,-39.0,-39.0,215.37325592740714,15.18442337994486,584.6267412552021,314.20000000000005,399.99999859130463,164.69221168997245,,,0.49493794895851395,0.172,0.532,1.0,1.0,0.5379310344827586,7.169612461748824e-08,1.0,1.0,1.0,30.112026302982592,-38.5,-39.0,0.0,-39.0,400.0,30.0,a-39.00_x400_l30
1,grid_scan,-39.2,-39.19999999999999,216.6923968137466,15.195935348057304,583.3076012436619,314.19999999999993,399.9999990287042,164.69796767402863,,,0.4949379473586225,0.172,0.532,1.0,1.0,0.5379310344827586,6.529655888060034e-08,1.0,1.0,1.0,29.98181020629868,-38.7,-39.2,0.0,-39.25,400.0,30.0,a-39.25_x400_l30
1,grid_scan,-36.6,-36.599999999999994,198.58897876000114,15.037949212141427,601.411021869751,314.19999999999993,400.0000003148761,164.61897460607068,,,0.4946207484183175,0.16,0.54,1.0,1.0,0.5206896551724138,2.3505258024726193e-07,1.0,1.0,1.0,31.799067373319367,-36.1,-36.6,0.0,-36.5,400.0,30.0,a-36.50_x400_l30
1,grid_scan,-38.2,-38.19999999999999,209.97958402349562,15.137353518332674,590.0204178692449,314.20000000000005,400.0000009463702,164.66867675916637,,,0.49461037109482353,0.152,0.546,1.0,1.0,0.5103448275862069,1.0506894906973101e-07,1.0,1.0,1.0,30.648185508246993,-37.7,-38.2,0.0,-38.25,400.0,30.0,a-38.25_x400_l30
1,grid_scan,-29.5,-29.5,135.12699130189586,14.484124837855774,664.873007223987,314.2,399.9999992629414,164.34206241892787,,,0.4943595913740235,0.168,0.53,1.0,1.0,0.5551724137931034,1.767584092153173e-05,1.0,1.0,1.0,38.573486582181,-29.0,-29.5,0.0,-29.5,400.0,40.0,a-29.50_x400_l40
1,grid_scan,-29.7,-29.69999999999999,137.28759551483626,14.502980145170255,662.7124045160904,314.2,400.00000001546334,164.35149007258514,,,0.4942590139245525,0.184,0.52,1.0,1.0,0.5551724137931034,1.5366043037551663e-05,1.0,1.0,1.0,38.33477915199899,-29.2,-29.7,0.0,-29.75,400.0,40.0,a-29.75_x400_l40
1,grid_scan,-36.5,-36.5,197.84847899837112,15.031486968622602,602.1515202358574,314.19999999999993,399.99999961711427,164.61574348431128,,,0.49402075156709413,0.156,0.54,1.0,1.0,0.5206896551724138,2.4764768663171875e-07,1.0,1.0,1.0,31.87471115038077,-36.0,-36.5,0.0,-36.5,400.0,30.0,a-36.50_x400_l30
1,grid_scan,-36.8,-36.80000000000001,200.05949335375297,15.050782198585495,599.9405061919065,314.20000000000005,399.9999997728297,164.62539109929276,,,0.4939448805597936,0.164,0.532,1.0,1.0,0.5448275862068965,2.1189434624489156e-07,1.0,1.0,1.0,31.649139908920247,-36.3,-36.8,0.0,-36.75,400.0,30.0,a-36.75_x400_l30
1,grid_scan,-36.7,-36.70000000000002,199.3259731484878,15.04438086473229,600.6740263138994,314.20000000000005,399.9999997311936,164.62219043236615,,,0.49362074544224,0.16,0.536,1.0,1.0,0.5206896551724138,2.2314826999841733e-07,1.0,1.0,1.0,31.72387818458743,-36.2,-36.7,0.0,-36.75,400.0,30.0,a-36.75_x400_l30
1,grid_scan,-38.3,-38.29999999999998,210.66428741816418,15.143328834333829,589.3357121375984,314.2,399.99999977788127,164.6716644171669,,,0.49351036985129626,0.148,0.544,1.0,1.0,0.5103448275862069,1.0009484023702306e-07,1.0,1.0,1.0,30.5797962867977,-37.8,-38.3,0.0,-38.25,400.0,30.0,a-38.25_x400_l30
1,grid_scan,-38.8,-38.80000000000001,214.04259241906962,15.172810855433596,585.95740816148,314.19999999999993,400.0000002902748,164.68640542771675,,,0.49333795073119213,0.168,0.528,1.0,1.0,0.5379310344827586,7.878683711077978e-08,1.0,1.0,1.0,30.24374855105094,-38.3,-38.8,0.0,-38.75,400.0,30.0,a-38.75_x400_l30
1,grid_scan,-38.9,-38.900000000000006,214.7093759134181,15.178629786833824,585.2906223682187,314.20000000000005,399.99999914081843,164.68931489341693,,,0.49333794982204426,0.168,0.528,1.0,1.0,0.5379310344827586,7.515024578057544e-08,1.0,1.0,1.0,30.17769772667357,-38.4,-38.9,0.0,-39.0,400.0,30.0,a-39.00_x400_l30
1,grid_scan,-38.4,-38.400000000000006,211.34594453814444,15.14927756589853,588.6540538501706,314.20000000000005,399.9999991941575,164.67463878294927,,,0.49301036867162895,0.148,0.542,1.0,1.0,0.5103448275862069,9.537617095766045e-08,1.0,1.0,1.0,30.51180433385665,-37.9,-38.4,0.0,-38.5,400.0,30.0,a-38.50_x400_l30
1,grid_scan,-28.6,-28.599999999999994,125.060536798658,14.396276220284328,674.9394643010394,314.2,400.00000054984866,164.29813811014216,,,0.49294634603773546,0.162,0.518,1.0,1.0,0.6379310344827587,3.3660013010749975e-05,1.0,1.0,1.0,39.69163184909841,-28.1,-28.6,0.0,-28.5,400.0,40.0,a-28.50_x400_l40
1,grid_scan,-28.7,-28.69999999999999,126.20779057686535,14.40628815232919,673.7922083538235,314.2,399.99999946534444,164.30314407616459,,,0.4928457560043311,0.158,0.52,1.0,1.0,0.6379310344827587,3.129987939337665e-05,1.0,1.0,1.0,39.56371687246269,-28.2,-28.7,0.0,-28.75,400.0,40.0,a-28.75_x400_l40
1,grid_scan,-29.8,-29.80000000000001,138.357907616931,14.512320617380098,661.6420942387768,314.20000000000005,400.00000092785393,164.35616030869008,,,0.4928415142737619,0.188,0.514,1.0,1.0,0.5379310344827586,1.4332957116448765e-05,1.0,1.0,1.0,38.216703832135906,-29.3,-29.8,0.0,-29.75,400.0,40.0,a-29.75_x400_l40
1,grid_scan,-36.9,-36.89999999999998,200.78956737387935,15.057153458036623,599.2104316043059,314.2,399.9999994890926,164.6285767290183,,,0.4927448778994321,0.156,0.532,1.0,1.0,0.5448275862068965,2.0125290058728695e-07,1.0,1.0,1.0,31.57484891403715,-36.4,-36.9,0.0,-37.0,400.0,30.0,a-37.00_x400_l30
1,grid_scan,-29.9,-29.900000000000006,139.4216492730899,14.521603750176908,660.5783532744762,314.2,400.000001273783,164.36080187508844,,,0.4926412743026629,0.19,0.512,1.0,1.0,0.5379310344827586,1.3373072720577775e-05,1.0,1.0,1.0,38.09946935046281,-29.4,-29.9,0.0,-30.0,400.0,40.0,a-30.00_x400_l40
1,grid_scan,-38.1,-38.099999999999994,209.29180693231754,15.131351378588448,590.7081930008815,314.20000000000005,399.9999999665995,164.66567568929423,,,0.4923103724059428,0.15,0.538,1.0,1.0,0.5103448275862069,1.1031342602911222e-07,1.0,1.0,1.0,30.71697509007655,-37.6,-38.1,0.0,-38.0,400.0,30.0,a-38.00_x400_l30
1,grid_scan,-30.1,-30.099999999999994,141.5296876391487,14.540000322295356,658.4703136314758,314.2,400.0000006353123,164.3700001611477,,,0.4919408439392815,0.192,0.508,1.0,1.0,0.5379310344827586,1.1651619194792107e-05,1.0,1.0,1.0,37.86748931266905,-29.6,-30.1,0.0,-30.0,400.0,40.0,a-30.00_x400_l40
1,grid_scan,-28.5,-28.5,123.90583579674424,14.386199297302767,676.0941651620095,314.2,400.00000047937687,164.29309964865138,,,0.49184698311648,0.158,0.516,1.0,1.0,0.6379310344827587,3.6208327988869764e-05,1.0,1.0,1.0,39.82049833727395,-28.0,-28.5,0.0,-28.5,400.0,40.0,a-28.50_x400_l40
1,grid_scan,-37.0,-37.0,201.51622492270832,15.063494902394382,598.4837749701131,314.19999999999993,399.99999994641075,164.63174745119716,,,0.4916448753832976,0.152,0.53,1.0,1.0,0.5448275862068965,1.9118836246046857e-07,1.0,1.0,1.0,31.501001605556592,-36.5,-37.0,0.0,-37.0,400.0,30.0,a-37.00_x400_l30
1,grid_scan,-37.2,-37.19999999999999,202.9593990235022,15.076089291971073,597.0405979838724,314.2,399.9999985036873,164.63804464598553,,,0.4916448707508366,0.142,0.536,1.0,1.0,0.5448275862068965,1.7265851867310567e-07,1.0,1.0,1.0,31.35462387409634,-36.7,-37.2,0.0,-37.25,400.0,30.0,a-37.25_x400_l30
1,grid_scan,-18.5,-18.5,-50.29625701594091,12.865960664452967,850.296255108784,314.2,399.9999990464215,163.5329803322265,,,0.4916364085492273,0.1489841986455982,0.3927765237020316,1.0,0.886,0.6482758620689655,0.14171071131291893,1.0,1.0,0.8109347068290462,60.18520168991703,-18.0,-18.5,50.29625701594091,-18.5,400.0,60.0,a-18.50_x400_l60
1,grid_scan,-36.4,-36.400000000000006,197.10444617765793,15.024993892564254,602.8955528914677,314.20000000000005,399.9999995345628,164.61249694628214,,,0.4915207548993409,0.156,0.53,1.0,1.0,0.5206896551724138,2.6097667365642237e-07,1.0,1.0,1.0,31.95081322836428,-35.9,-36.4,0.0,-36.5,400.0,30.0,a-36.50_x400_l30
1,grid_scan,-38.7,-38.69999999999999,213.37288138346656,15.166966375767885,586.6271209561302,314.19999999999993,400.00000116979834,164.6834831878839,,,0.4915103654816666,0.168,0.524,1.0,1.0,0.5103448275862069,8.261632134651452e-08,1.0,1.0,1.0,30.310181677304534,-38.2,-38.7,0.0,-38.75,400.0,30.0,a-38.75_x400_l30
1,grid_scan,-38.5,-38.5,212.02458018620646,15.155199929477277,587.9754189706247,314.19999999999993,399.99999957841555,164.6775999647386,,,0.49141036755230827,0.154,0.532,1.0,1.0,0.5103448275862069,9.089888787675854e-08,1.0,1.0,1.0,30.44420659220863,-38.0,-38.5,0.0,-38.5,400.0,30.0,a-38.50_x400_l30
1,grid_scan,-37.3,-37.30000000000001,203.67597614748436,15.082342765793953,596.3240266397456,314.2,400.000001393615,164.64117138289697,,,0.49123107551587075,0.142,0.536,1.0,1.0,0.5310344827586206,1.6413244816612726e-07,1.0,1.0,1.0,31.28208645397472,-36.8,-37.3,0.0,-37.25,400.0,30.0,a-37.25_x400_l30
1,grid_scan,-30.0,-30.0,140.4788868052266,14.53083012234329,659.5211144953171,314.2,400.00000065027183,164.36541506117163,,,0.4911410512752118,0.19,0.506,1.0,1.0,0.5379310344827586,1.2480962915699271e-05,1.0,1.0,1.0,37.983067281992994,-29.5,-30.0,0.0,-30.0,400.0,40.0,a-30.00_x400_l40
1,grid_scan,-28.8,-28.80000000000001,127.34767726523506,14.416235792755032,672.652320002713,314.2,399.9999986339741,164.3081178963775,,,0.49102451974115635,0.15,0.52,1.0,1.0,0.6172413793103448,2.911344738365388e-05,1.0,1.0,1.0,39.43674346035777,-28.3,-28.8,0.0,-28.75,400.0,40.0,a-28.75_x400_l40
1,grid_scan,-37.5,-37.5,205.09923314465402,15.094763341440512,594.9007667077623,314.20000000000005,399.99999992620815,164.64738167072028,,,0.49073107158768914,0.132,0.54,1.0,1.0,0.5310344827586206,1.484197216057598e-07,1.0,1.0,1.0,31.138297319695432,-37.0,-37.5,0.0,-37.5,400.0,30.0,a-37.50_x400_l30
1,grid_scan,-38.6,-38.599999999999994,212.70021595640767,15.16109611351851,587.2997807917241,314.2,399.99999837406585,164.68054805675925,,,0.490510366490026,0.158,0.526,1.0,1.0,0.5103448275862069,8.664975877024873e-08,1.0,1.0,1.0,30.37700003937417,-38.1,-38.6,0.0,-38.5,400.0,30.0,a-38.50_x400_l30
1,grid_scan,-28.4,-28.400000000000006,122.74360905670838,14.376056698199584,677.2563920628853,314.2,400.00000055979683,164.2880283490998,,,0.4904476711748832,0.162,0.508,1.0,1.0,0.6379310344827587,3.896056160165475e-05,1.0,1.0,1.0,39.950326422396394,-27.9,-28.4,0.0,-28.5,400.0,40.0,a-28.50_x400_l40
1,grid_scan,-37.1,-37.099999999999994,202.2394938276596,15.069806774505054,597.760507458179,314.2,400.0000006429193,164.6349033872525,,,0.49044487300304396,0.144,0.53,1.0,1.0,0.5448275862068965,1.8166734798333357e-07,1.0,1.0,1.0,31.427594429785472,-36.6,-37.1,0.0,-37.0,400.0,30.0,a-37.00_x400_l30
1,grid_scan,-37.6,-37.599999999999994,205.8059703842784,15.10093094389353,594.1940274740476,314.2,399.999998929163,164.65046547194675,,,0.49043106977843753,0.14,0.534,1.0,1.0,0.5310344827586206,1.411827155259288e-07,1.0,1.0,1.0,31.067038834217605,-37.1,-37.6,0.0,-37.5,400.0,30.0,a-37.50_x400_l30
